0	122.833251953125	122.833251953125	122.833251953125	122.833251953125
3	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
6	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
9	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
12	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
15	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
18	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
21	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
24	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
27	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
30	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
33	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
36	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
39	123.2147216796875	123.2147216796875	123.2147216796875	123.2147216796875
42	123.59619140625	123.59619140625	123.59619140625	123.59619140625
45	123.59619140625	123.59619140625	123.59619140625	123.59619140625
48	123.9776611328125	123.9776611328125	123.9776611328125	123.9776611328125
51	123.9776611328125	123.9776611328125	123.9776611328125	123.9776611328125
54	124.359130859375	124.359130859375	124.359130859375	124.359130859375
57	125.1220703125	125.1220703125	125.1220703125	125.1220703125
60	125.5035400390625	125.5035400390625	125.5035400390625	125.5035400390625
63	126.2664794921875	126.2664794921875	126.2664794921875	126.2664794921875
66	127.0294189453125	127.0294189453125	127.0294189453125	127.0294189453125
69	128.173828125	128.173828125	128.173828125	128.173828125
72	129.69970703125	129.69970703125	129.69970703125	129.69970703125
75	131.2255859375	131.2255859375	131.2255859375	131.2255859375
78	133.1329345703125	133.1329345703125	133.1329345703125	133.1329345703125
81	135.4217529296875	135.4217529296875	135.4217529296875	135.4217529296875
84	137.7105712890625	137.7105712890625	137.7105712890625	137.7105712890625
87	140.7623291015625	140.7623291015625	140.7623291015625	140.7623291015625
90	144.5770263671875	144.5770263671875	144.5770263671875	144.5770263671875
93	148.3917236328125	148.3917236328125	148.3917236328125	148.3917236328125
