0	110.626220703125	110.626220703125	110.626220703125	110.626220703125
3	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
6	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
9	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
12	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
15	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
18	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
21	110.626220703125	110.626220703125	110.626220703125	110.626220703125
24	110.626220703125	110.626220703125	110.626220703125	110.626220703125
27	111.0076904296875	111.0076904296875	111.0076904296875	111.0076904296875
30	111.38916015625	111.38916015625	111.38916015625	111.38916015625
33	111.7706298828125	111.7706298828125	111.7706298828125	111.7706298828125
36	112.152099609375	112.152099609375	112.152099609375	112.152099609375
39	112.5335693359375	112.5335693359375	112.5335693359375	112.5335693359375
42	113.2965087890625	113.2965087890625	113.2965087890625	113.2965087890625
45	113.677978515625	113.677978515625	113.677978515625	113.677978515625
48	114.44091796875	114.44091796875	114.44091796875	114.44091796875
51	114.8223876953125	114.8223876953125	114.8223876953125	114.8223876953125
54	115.5853271484375	115.5853271484375	115.5853271484375	115.5853271484375
57	116.3482666015625	116.3482666015625	116.3482666015625	116.3482666015625
60	117.1112060546875	117.1112060546875	117.1112060546875	117.1112060546875
63	117.8741455078125	117.8741455078125	117.8741455078125	117.8741455078125
66	118.6370849609375	118.6370849609375	118.6370849609375	118.6370849609375
69	119.781494140625	119.781494140625	119.781494140625	119.781494140625
72	120.54443359375	120.54443359375	120.54443359375	120.54443359375
75	121.307373046875	121.307373046875	121.307373046875	121.307373046875
78	122.4517822265625	122.4517822265625	122.4517822265625	122.4517822265625
81	123.59619140625	123.59619140625	123.59619140625	123.59619140625
84	124.7406005859375	124.7406005859375	124.7406005859375	124.7406005859375
87	125.885009765625	125.885009765625	125.885009765625	125.885009765625
90	127.0294189453125	127.0294189453125	127.0294189453125	127.0294189453125
93	128.173828125	128.173828125	128.173828125	128.173828125
96	129.69970703125	129.69970703125	129.69970703125	129.69970703125
99	131.2255859375	131.2255859375	131.2255859375	131.2255859375
102	132.75146484375	132.75146484375	132.75146484375	132.75146484375
105	134.6588134765625	134.6588134765625	134.6588134765625	134.6588134765625
108	136.566162109375	136.566162109375	136.566162109375	136.566162109375
111	138.4735107421875	138.4735107421875	138.4735107421875	138.4735107421875
114	141.143798828125	141.143798828125	141.143798828125	141.143798828125
117	143.8140869140625	143.8140869140625	143.8140869140625	143.8140869140625
120	146.8658447265625	146.8658447265625	146.8658447265625	146.8658447265625
123	150.299072265625	150.299072265625	150.299072265625	150.299072265625
126	154.11376953125	154.11376953125	154.11376953125	154.11376953125
129	158.69140625	158.69140625	158.69140625	158.69140625
132	163.6505126953125	163.6505126953125	163.6505126953125	163.6505126953125
135	169.37255859375	169.37255859375	169.37255859375	169.37255859375
138	175.8575439453125	175.8575439453125	175.8575439453125	175.8575439453125
141	183.10546875	183.10546875	183.10546875	183.10546875
144	191.1163330078125	191.1163330078125	191.1163330078125	191.1163330078125
147	200.2716064453125	200.2716064453125	200.2716064453125	200.2716064453125
150	209.808349609375	209.808349609375	209.808349609375	209.808349609375
153	220.489501953125	220.489501953125	220.489501953125	220.489501953125
156	231.5521240234375	231.5521240234375	231.5521240234375	231.5521240234375
159	243.7591552734375	243.7591552734375	243.7591552734375	243.7591552734375
162	256.34765625	256.34765625	256.34765625	256.34765625
165	269.317626953125	269.317626953125	269.317626953125	269.317626953125
168	282.6690673828125	282.6690673828125	282.6690673828125	282.6690673828125
171	296.0205078125	296.0205078125	296.0205078125	296.0205078125
174	308.990478515625	308.990478515625	308.990478515625	308.990478515625
177	321.96044921875	321.96044921875	321.96044921875	321.96044921875
180	328.4454345703125	328.4454345703125	328.4454345703125	328.4454345703125
183	243.377685546875	243.377685546875	243.377685546875	243.377685546875
186	307.8460693359375	307.8460693359375	307.8460693359375	307.8460693359375
189	310.516357421875	310.516357421875	310.516357421875	310.516357421875
