0	104.522705078125	97.65625	97.2747802734375	101.8524169921875
3	113.677978515625	106.4300537109375	104.1412353515625	109.100341796875
6	115.203857421875	105.28564453125	103.759765625	107.1929931640625
9	117.1112060546875	109.4818115234375	107.1929931640625	111.7706298828125
12	117.1112060546875	109.4818115234375	107.1929931640625	111.7706298828125
15	112.9150390625	104.9041748046875	106.8115234375	109.86328125
18	112.9150390625	103.759765625	102.23388671875	107.1929931640625
21	114.8223876953125	107.1929931640625	103.3782958984375	107.574462890625
24	112.9150390625	105.28564453125	102.6153564453125	107.574462890625
27	113.2965087890625	104.9041748046875	104.1412353515625	110.2447509765625
30	113.2965087890625	104.9041748046875	105.28564453125	110.626220703125
33	114.44091796875	104.9041748046875	106.4300537109375	110.626220703125
36	112.5335693359375	104.522705078125	104.522705078125	105.28564453125
39	112.152099609375	104.522705078125	104.522705078125	105.28564453125
42	111.0076904296875	103.3782958984375	103.3782958984375	107.574462890625
45	111.7706298828125	106.4300537109375	107.574462890625	111.0076904296875
48	111.0076904296875	104.1412353515625	104.1412353515625	107.574462890625
51	116.729736328125	107.9559326171875	109.4818115234375	111.7706298828125
54	116.729736328125	107.9559326171875	109.4818115234375	111.7706298828125
57	114.44091796875	108.33740234375	106.8115234375	110.626220703125
60	114.0594482421875	107.1929931640625	107.1929931640625	111.7706298828125
63	112.9150390625	105.6671142578125	107.574462890625	111.38916015625
66	114.8223876953125	107.574462890625	107.9559326171875	113.2965087890625
69	117.49267578125	109.86328125	108.33740234375	114.0594482421875
72	118.255615234375	111.38916015625	111.0076904296875	116.3482666015625
75	122.4517822265625	113.677978515625	115.5853271484375	118.255615234375
78	119.781494140625	111.7706298828125	115.5853271484375	117.1112060546875
81	124.7406005859375	114.44091796875	120.1629638671875	122.4517822265625
84	123.2147216796875	113.677978515625	116.3482666015625	115.203857421875
87	130.8441162109375	120.54443359375	124.359130859375	120.1629638671875
90	126.64794921875	117.1112060546875	123.9776611328125	120.1629638671875
93	130.462646484375	122.0703125	128.5552978515625	125.5035400390625
96	135.040283203125	125.885009765625	129.69970703125	125.5035400390625
99	136.1846923828125	126.2664794921875	133.8958740234375	127.7923583984375
102	140.380859375	126.2664794921875	135.4217529296875	128.936767578125
105	143.8140869140625	132.3699951171875	137.7105712890625	135.80322265625
108	153.350830078125	143.4326171875	148.3917236328125	145.721435546875
111	158.3099365234375	145.721435546875	154.876708984375	148.773193359375
114	163.6505126953125	149.1546630859375	162.506103515625	152.587890625
117	168.609619140625	157.16552734375	167.083740234375	157.5469970703125
120	179.290771484375	165.557861328125	180.0537109375	169.7540283203125
123	185.7757568359375	173.9501953125	189.5904541015625	176.6204833984375
126	191.1163330078125	177.3834228515625	194.9310302734375	180.4351806640625
129	204.4677734375	187.3016357421875	202.94189453125	187.68310546875
132	216.2933349609375	197.9827880859375	220.489501953125	196.4569091796875
