0	102.6153564453125	88.1195068359375	97.2747802734375	94.9859619140625
3	121.6888427734375	103.3782958984375	115.5853271484375	114.8223876953125
6	117.1112060546875	97.65625	110.626220703125	106.4300537109375
9	117.8741455078125	101.0894775390625	112.152099609375	114.0594482421875
12	118.255615234375	99.18212890625	111.38916015625	109.4818115234375
15	119.781494140625	101.8524169921875	112.5335693359375	112.5335693359375
18	115.203857421875	101.0894775390625	111.7706298828125	111.38916015625
21	115.203857421875	101.0894775390625	111.7706298828125	111.38916015625
24	115.203857421875	99.945068359375	110.626220703125	111.38916015625
27	119.4000244140625	101.0894775390625	112.5335693359375	113.2965087890625
30	115.5853271484375	98.8006591796875	108.7188720703125	109.100341796875
33	116.3482666015625	99.5635986328125	110.626220703125	111.7706298828125
36	115.203857421875	96.13037109375	109.100341796875	109.4818115234375
39	114.8223876953125	97.65625	108.7188720703125	109.100341796875
42	116.729736328125	99.945068359375	112.9150390625	112.5335693359375
45	114.8223876953125	99.945068359375	112.9150390625	112.5335693359375
48	113.2965087890625	98.8006591796875	111.7706298828125	111.38916015625
51	111.0076904296875	97.65625	109.4818115234375	107.574462890625
54	113.677978515625	98.8006591796875	112.152099609375	108.33740234375
57	114.8223876953125	100.7080078125	114.44091796875	110.2447509765625
60	116.3482666015625	101.0894775390625	116.729736328125	113.2965087890625
63	118.255615234375	102.23388671875	119.0185546875	117.1112060546875
66	120.1629638671875	104.1412353515625	119.781494140625	117.1112060546875
69	119.4000244140625	102.6153564453125	117.49267578125	117.49267578125
72	119.4000244140625	104.1412353515625	117.49267578125	117.8741455078125
75	124.7406005859375	109.100341796875	124.7406005859375	120.9259033203125
78	125.1220703125	109.86328125	125.1220703125	123.9776611328125
81	130.462646484375	114.44091796875	132.3699951171875	125.885009765625
84	131.988525390625	112.152099609375	133.514404296875	127.410888671875
87	132.3699951171875	114.0594482421875	133.8958740234375	128.173828125
90	131.6070556640625	116.729736328125	140.380859375	128.5552978515625
93	131.6070556640625	116.729736328125	140.380859375	129.3182373046875
96	131.6070556640625	116.729736328125	140.380859375	130.8441162109375
99	136.566162109375	119.781494140625	147.247314453125	136.1846923828125
102	138.85498046875	122.4517822265625	151.06201171875	140.7623291015625
105	148.773193359375	130.8441162109375	163.6505126953125	152.2064208984375
108	152.2064208984375	133.514404296875	168.609619140625	153.350830078125
111	158.3099365234375	139.9993896484375	175.0946044921875	159.8358154296875
114	159.8358154296875	141.143798828125	181.1981201171875	165.1763916015625
117	172.0428466796875	149.9176025390625	197.2198486328125	176.239013671875
120	173.5687255859375	152.9693603515625	197.9827880859375	176.239013671875
123	187.3016357421875	163.6505126953125	219.3450927734375	193.023681640625
126	190.3533935546875	170.135498046875	230.0262451171875	200.653076171875
129	204.8492431640625	181.57958984375	246.429443359375	213.623046875
132	223.541259765625	196.075439453125	269.6990966796875	230.40771484375
135	236.8927001953125	206.756591796875	289.9169921875	245.2850341796875
138	251.007080078125	219.7265625	311.279296875	260.162353515625
141	273.895263671875	240.7073974609375	337.982177734375	286.4837646484375
144	290.679931640625	255.2032470703125	363.922119140625	304.7943115234375
147	313.1866455078125	273.5137939453125	390.2435302734375	325.775146484375
150	329.2083740234375	288.7725830078125	415.0390625	342.559814453125
153	355.9112548828125	311.279296875	451.2786865234375	371.9329833984375
156	385.284423828125	335.3118896484375	486.75537109375	399.017333984375
159	412.3687744140625	356.292724609375	518.798828125	424.5758056640625
162	452.8045654296875	392.5323486328125	561.5234375	459.28955078125
165	493.2403564453125	421.5240478515625	606.1553955078125	493.621826171875
168	520.32470703125	445.1751708984375	637.054443359375	518.035888671875
171	551.9866943359375	470.733642578125	675.5828857421875	549.6978759765625
174	587.8448486328125	498.96240234375	708.0078125	573.73046875
177	632.476806640625	531.3873291015625	751.1138916015625	609.9700927734375
180	661.0870361328125	550.84228515625	781.25	631.3323974609375
183	691.986083984375	572.20458984375	808.7158203125	648.1170654296875
186	722.8851318359375	593.9483642578125	837.3260498046875	674.8199462890625
189	740.4327392578125	602.3406982421875	849.91455078125	683.2122802734375
192	763.3209228515625	614.166259765625	865.17333984375	698.089599609375
195	781.25	621.4141845703125	873.9471435546875	706.48193359375
198	792.694091796875	619.1253662109375	873.565673828125	706.48193359375
201	793.45703125	616.8365478515625	867.0806884765625	703.8116455078125
204	795.745849609375	611.114501953125	854.4921875	699.615478515625
207	780.487060546875	592.803955078125	835.8001708984375	678.6346435546875
210	775.5279541015625	577.9266357421875	816.7266845703125	669.86083984375
213	762.939453125	564.5751953125	791.168212890625	650.787353515625
216	745.7733154296875	547.4090576171875	764.8468017578125	634.765625
219	713.348388671875	518.4173583984375	725.555419921875	604.6295166015625
222	680.5419921875	490.570068359375	686.2640380859375	574.493408203125
225	652.313232421875	468.44482421875	650.0244140625	550.079345703125
228	622.55859375	447.4639892578125	616.455078125	522.613525390625
231	593.56689453125	427.6275634765625	584.0301513671875	502.3956298828125
234	554.656982421875	399.017333984375	543.975830078125	468.0633544921875
237	526.42822265625	381.8511962890625	517.6544189453125	447.845458984375
240	487.518310546875	359.344482421875	479.1259765625	419.9981689453125
243	466.9189453125	349.0447998046875	460.8154296875	407.7911376953125
