0	101.0894775390625	95.7489013671875	103.759765625	96.5118408203125
3	112.152099609375	105.28564453125	114.0594482421875	107.9559326171875
6	114.0594482421875	107.1929931640625	114.8223876953125	109.86328125
9	116.729736328125	107.9559326171875	115.966796875	111.7706298828125
12	114.0594482421875	108.7188720703125	115.966796875	111.7706298828125
15	117.1112060546875	110.2447509765625	118.255615234375	113.2965087890625
18	114.44091796875	110.2447509765625	116.729736328125	111.7706298828125
21	118.255615234375	110.2447509765625	118.255615234375	113.2965087890625
24	112.5335693359375	106.048583984375	116.729736328125	113.677978515625
27	112.5335693359375	106.048583984375	115.966796875	112.9150390625
30	113.2965087890625	106.8115234375	114.0594482421875	107.9559326171875
33	113.2965087890625	107.574462890625	116.729736328125	109.86328125
36	112.9150390625	107.574462890625	116.729736328125	109.86328125
39	111.7706298828125	105.28564453125	114.44091796875	109.100341796875
42	110.2447509765625	104.9041748046875	113.677978515625	108.33740234375
45	115.5853271484375	110.2447509765625	119.781494140625	112.9150390625
48	115.5853271484375	107.574462890625	118.255615234375	112.5335693359375
51	118.6370849609375	112.152099609375	122.833251953125	115.966796875
54	116.3482666015625	110.2447509765625	121.307373046875	115.966796875
57	115.203857421875	109.4818115234375	118.6370849609375	115.966796875
60	114.44091796875	109.86328125	117.1112060546875	111.0076904296875
63	116.3482666015625	109.86328125	117.8741455078125	111.0076904296875
66	120.9259033203125	113.677978515625	122.0703125	115.5853271484375
69	118.6370849609375	113.2965087890625	122.833251953125	114.44091796875
72	115.5853271484375	110.2447509765625	122.833251953125	112.152099609375
75	117.1112060546875	111.38916015625	123.9776611328125	117.8741455078125
78	119.781494140625	112.9150390625	128.173828125	119.781494140625
81	123.59619140625	117.8741455078125	133.1329345703125	120.9259033203125
84	127.0294189453125	120.1629638671875	135.80322265625	124.359130859375
87	128.173828125	122.4517822265625	138.85498046875	127.410888671875
90	133.1329345703125	125.5035400390625	143.4326171875	129.3182373046875
93	130.8441162109375	123.59619140625	145.3399658203125	128.5552978515625
96	133.1329345703125	128.173828125	146.8658447265625	129.69970703125
99	134.6588134765625	128.5552978515625	149.9176025390625	131.6070556640625
102	139.617919921875	134.27734375	158.3099365234375	138.4735107421875
105	142.2882080078125	134.6588134765625	158.3099365234375	142.2882080078125
108	148.01025390625	142.669677734375	170.135498046875	147.6287841796875
111	149.9176025390625	142.669677734375	175.47607421875	150.299072265625
114	162.1246337890625	154.11376953125	193.4051513671875	159.454345703125
117	168.9910888671875	162.506103515625	202.5604248046875	169.37255859375
120	174.713134765625	166.32080078125	210.1898193359375	173.187255859375
123	183.868408203125	173.5687255859375	223.1597900390625	186.1572265625
126	195.3125	188.0645751953125	239.9444580078125	195.3125
129	207.51953125	195.6939697265625	254.058837890625	206.756591796875
132	221.6339111328125	210.9527587890625	275.8026123046875	223.1597900390625
135	233.45947265625	222.015380859375	294.8760986328125	232.3150634765625
138	252.532958984375	239.9444580078125	318.145751953125	251.3885498046875
141	268.1732177734375	255.584716796875	338.7451171875	266.6473388671875
144	291.8243408203125	273.13232421875	370.025634765625	286.4837646484375
147	317.3828125	298.6907958984375	399.7802734375	312.80517578125
150	337.21923828125	319.2901611328125	426.8646240234375	328.826904296875
153	365.8294677734375	343.32275390625	458.1451416015625	353.6224365234375
156	399.7802734375	374.603271484375	498.96240234375	383.3770751953125
159	422.66845703125	392.5323486328125	525.2838134765625	403.594970703125
162	450.5157470703125	421.5240478515625	556.182861328125	424.957275390625
165	489.80712890625	455.8563232421875	596.61865234375	460.8154296875
168	529.8614501953125	491.7144775390625	636.29150390625	492.85888671875
171	557.3272705078125	513.0767822265625	661.0870361328125	514.22119140625
174	593.56689453125	544.3572998046875	695.4193115234375	539.7796630859375
177	624.08447265625	569.915771484375	723.2666015625	564.5751953125
180	653.839111328125	593.56689453125	748.443603515625	586.3189697265625
183	684.7381591796875	617.218017578125	771.331787109375	611.87744140625
186	708.0078125	636.6729736328125	788.4979248046875	626.373291015625
189	722.8851318359375	644.683837890625	796.8902587890625	634.3841552734375
192	736.236572265625	652.6947021484375	804.901123046875	644.3023681640625
195	746.917724609375	658.0352783203125	809.8602294921875	656.5093994140625
198	750.732421875	655.364990234375	802.9937744140625	652.6947021484375
201	749.5880126953125	654.2205810546875	801.08642578125	660.3240966796875
204	740.05126953125	642.39501953125	786.2091064453125	648.1170654296875
207	719.451904296875	620.269775390625	759.5062255859375	636.6729736328125
210	699.615478515625	602.3406982421875	736.99951171875	620.6512451171875
213	680.1605224609375	582.5042724609375	711.4410400390625	608.062744140625
216	652.6947021484375	555.419921875	686.6455078125	588.9892578125
219	622.55859375	532.9132080078125	653.076171875	565.7196044921875
222	588.226318359375	505.4473876953125	619.8883056640625	542.0684814453125
225	552.7496337890625	475.6927490234375	582.8857421875	513.458251953125
228	524.139404296875	456.6192626953125	556.182861328125	496.673583984375
231	494.384765625	431.4422607421875	524.90234375	474.1668701171875
234	455.8563232421875	401.30615234375	484.8480224609375	441.741943359375
237	433.349609375	385.6658935546875	466.5374755859375	426.483154296875
240	410.46142578125	370.025634765625	439.8345947265625	408.935546875
243	384.521484375	348.2818603515625	411.6058349609375	384.9029541015625
246	362.396240234375	329.9713134765625	387.5732421875	363.1591796875
249	345.9930419921875	322.3419189453125	369.6441650390625	349.42626953125
252	334.16748046875	315.093994140625	357.0556640625	339.508056640625
255	309.75341796875	292.96875	327.6824951171875	310.1348876953125
258	304.0313720703125	289.154052734375	323.486328125	308.6090087890625
261	287.628173828125	279.6173095703125	301.7425537109375	285.7208251953125
264	281.524658203125	278.8543701171875	295.257568359375	281.524658203125
267	282.6690673828125	279.23583984375	293.3502197265625	280.76171875
270	276.18408203125	273.13232421875	284.1949462890625	267.4102783203125
273	275.8026123046875	271.6064453125	281.9061279296875	265.8843994140625
276	274.2767333984375	275.0396728515625	280.76171875	263.214111328125
279	270.4620361328125	272.7508544921875	273.5137939453125	254.82177734375
282	270.843505859375	273.895263671875	274.658203125	253.6773681640625
285	273.13232421875	276.947021484375	274.658203125	251.77001953125
288	273.895263671875	275.0396728515625	274.658203125	248.3367919921875
291	272.7508544921875	275.8026123046875	271.6064453125	244.903564453125
294	283.050537109375	287.628173828125	279.6173095703125	254.4403076171875
297	280.3802490234375	285.33935546875	274.658203125	245.2850341796875
300	283.050537109375	288.39111328125	275.8026123046875	247.1923828125
303	289.5355224609375	295.6390380859375	281.524658203125	244.903564453125
306	291.8243408203125	297.9278564453125	283.8134765625	246.0479736328125
309	295.6390380859375	304.0313720703125	286.4837646484375	251.007080078125
312	298.6907958984375	305.938720703125	288.0096435546875	246.8109130859375
315	304.412841796875	310.1348876953125	288.0096435546875	247.1923828125
318	307.0831298828125	312.4237060546875	294.1131591796875	250.6256103515625
321	309.75341796875	318.90869140625	293.3502197265625	249.8626708984375
324	309.75341796875	319.671630859375	293.3502197265625	248.3367919921875
327	312.4237060546875	324.249267578125	297.1649169921875	251.3885498046875
330	319.2901611328125	331.11572265625	302.1240234375	253.6773681640625
333	322.723388671875	336.456298828125	305.5572509765625	255.2032470703125
336	327.6824951171875	341.4154052734375	308.990478515625	259.0179443359375
339	336.0748291015625	350.189208984375	318.5272216796875	266.265869140625
342	339.508056640625	355.52978515625	321.5789794921875	267.791748046875
345	342.1783447265625	360.107421875	322.3419189453125	267.791748046875
348	341.796875	362.0147705078125	323.486328125	268.9361572265625
351	351.3336181640625	371.1700439453125	334.5489501953125	278.8543701171875
354	350.5706787109375	370.025634765625	333.0230712890625	275.0396728515625
357	360.870361328125	383.3770751953125	342.559814453125	284.576416015625
360	361.2518310546875	383.3770751953125	341.033935546875	282.6690673828125
363	365.8294677734375	391.0064697265625	346.7559814453125	286.865234375
366	370.78857421875	395.5841064453125	352.8594970703125	294.49462890625
369	372.6959228515625	401.30615234375	356.6741943359375	297.54638671875
372	376.129150390625	403.594970703125	358.58154296875	302.886962890625
375	381.4697265625	410.8428955078125	362.7777099609375	301.361083984375
378	384.9029541015625	418.853759765625	369.6441650390625	307.0831298828125
381	386.4288330078125	415.802001953125	370.4071044921875	307.0831298828125
384	388.336181640625	421.5240478515625	372.6959228515625	307.0831298828125
387	400.9246826171875	432.586669921875	386.04736328125	321.197509765625
390	399.7802734375	434.87548828125	385.6658935546875	320.0531005859375
393	403.2135009765625	436.7828369140625	389.09912109375	322.3419189453125
396	405.120849609375	438.690185546875	391.0064697265625	325.775146484375
399	408.935546875	444.4122314453125	394.0582275390625	331.4971923828125
402	412.3687744140625	448.2269287109375	398.25439453125	332.2601318359375
405	418.0908203125	448.9898681640625	399.3988037109375	336.0748291015625
408	421.5240478515625	455.8563232421875	405.8837890625	338.7451171875
411	419.2352294921875	453.5675048828125	402.83203125	339.1265869140625
414	432.586669921875	464.630126953125	415.802001953125	350.9521484375
417	440.97900390625	474.9298095703125	425.3387451171875	362.7777099609375
420	444.4122314453125	474.54833984375	428.009033203125	362.396240234375
423	440.5975341796875	471.8780517578125	421.905517578125	361.2518310546875
426	450.897216796875	483.3221435546875	435.2569580078125	373.4588623046875
429	457.763671875	489.80712890625	443.6492919921875	376.5106201171875
432	449.7528076171875	479.1259765625	430.6793212890625	370.4071044921875
435	459.28955078125	485.992431640625	439.453125	374.603271484375
438	460.8154296875	489.4256591796875	442.8863525390625	379.94384765625
441	469.207763671875	497.4365234375	452.423095703125	391.7694091796875
444	474.9298095703125	502.01416015625	457.763671875	394.8211669921875
447	479.1259765625	505.4473876953125	462.7227783203125	400.9246826171875
450	488.28125	511.932373046875	468.8262939453125	409.698486328125
453	486.3739013671875	511.16943359375	469.970703125	408.172607421875
456	490.1885986328125	509.6435546875	470.733642578125	410.0799560546875
459	501.6326904296875	520.7061767578125	479.5074462890625	421.905517578125
462	507.7362060546875	526.0467529296875	487.518310546875	426.483154296875
465	507.354736328125	525.665283203125	489.4256591796875	430.6793212890625
468	518.798828125	535.58349609375	495.147705078125	433.349609375
471	521.4691162109375	535.9649658203125	499.3438720703125	438.690185546875
474	527.5726318359375	540.5426025390625	506.2103271484375	447.08251953125
477	535.2020263671875	550.079345703125	517.27294921875	457.763671875
