0	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
3	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
6	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
9	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
12	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
15	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
18	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
21	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
24	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
27	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
30	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
33	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
36	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
39	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
42	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
45	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
48	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
51	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
54	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
57	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
60	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
63	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
66	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
69	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
72	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
75	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
78	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
81	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
84	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
87	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
90	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
93	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
96	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
99	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
102	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
105	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
108	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
111	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
114	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
117	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
120	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
123	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
126	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
129	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
132	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
135	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
138	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
141	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
144	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
147	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
150	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
153	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
156	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
159	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
162	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
165	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
168	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
171	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
174	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
177	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
180	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
183	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
186	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
189	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
192	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
195	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
198	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
201	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
204	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
207	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
210	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
213	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
216	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
219	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
222	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
225	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
228	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
231	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
234	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
237	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
240	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
243	49.9725341796875	49.9725341796875	49.9725341796875	49.9725341796875
