0	94.2230224609375	86.5936279296875	92.315673828125	83.5418701171875
3	112.5335693359375	102.6153564453125	109.4818115234375	101.470947265625
6	112.152099609375	101.470947265625	109.4818115234375	100.7080078125
9	112.9150390625	104.9041748046875	111.7706298828125	101.0894775390625
12	112.152099609375	103.759765625	111.0076904296875	101.0894775390625
15	113.2965087890625	103.759765625	111.0076904296875	102.996826171875
18	114.0594482421875	106.8115234375	114.44091796875	106.048583984375
21	116.729736328125	106.8115234375	114.44091796875	105.28564453125
24	116.3482666015625	107.574462890625	115.966796875	104.9041748046875
27	113.2965087890625	104.522705078125	111.7706298828125	101.470947265625
30	113.2965087890625	106.4300537109375	112.5335693359375	103.3782958984375
33	112.9150390625	104.522705078125	111.0076904296875	101.470947265625
36	113.2965087890625	106.048583984375	111.7706298828125	103.3782958984375
39	112.152099609375	102.23388671875	109.86328125	102.6153564453125
42	114.0594482421875	106.4300537109375	112.9150390625	105.28564453125
45	115.203857421875	107.574462890625	113.2965087890625	106.048583984375
48	116.3482666015625	108.7188720703125	114.44091796875	106.048583984375
51	117.1112060546875	111.38916015625	116.729736328125	109.100341796875
54	117.1112060546875	111.38916015625	114.8223876953125	108.33740234375
57	120.9259033203125	114.8223876953125	120.1629638671875	110.2447509765625
60	123.2147216796875	114.44091796875	121.307373046875	110.626220703125
63	123.2147216796875	114.8223876953125	121.307373046875	110.626220703125
66	119.0185546875	113.2965087890625	117.1112060546875	110.626220703125
69	120.9259033203125	115.966796875	119.781494140625	113.677978515625
72	119.781494140625	112.5335693359375	118.255615234375	111.0076904296875
75	125.1220703125	117.1112060546875	121.307373046875	116.729736328125
78	121.6888427734375	115.203857421875	122.4517822265625	113.677978515625
81	123.59619140625	117.49267578125	125.1220703125	117.49267578125
84	126.64794921875	120.1629638671875	127.410888671875	117.49267578125
87	126.64794921875	120.54443359375	127.410888671875	117.8741455078125
90	133.8958740234375	127.0294189453125	133.1329345703125	122.833251953125
93	135.80322265625	130.0811767578125	135.80322265625	128.936767578125
96	143.8140869140625	136.9476318359375	142.2882080078125	136.9476318359375
99	147.247314453125	142.2882080078125	149.5361328125	142.2882080078125
102	151.4434814453125	145.3399658203125	152.587890625	148.01025390625
105	152.9693603515625	149.1546630859375	155.2581787109375	150.299072265625
108	160.980224609375	156.402587890625	163.26904296875	157.5469970703125
111	161.3616943359375	156.7840576171875	164.031982421875	157.5469970703125
114	168.9910888671875	167.4652099609375	173.9501953125	168.2281494140625
117	176.6204833984375	174.3316650390625	182.342529296875	177.001953125
120	186.920166015625	185.7757568359375	196.075439453125	186.1572265625
123	196.075439453125	194.9310302734375	204.8492431640625	199.89013671875
126	209.04541015625	207.9010009765625	222.015380859375	211.334228515625
129	222.7783203125	225.830078125	238.800048828125	229.2633056640625
132	233.8409423828125	238.037109375	253.2958984375	241.851806640625
