0	-0.762939453125	0.3814697265625	0.3814697265625	0.3814697265625
3	0	-0.3814697265625	0	-0.3814697265625
6	0.3814697265625	-0.762939453125	-0.3814697265625	-0.762939453125
9	1.1444091796875	-1.52587890625	-1.1444091796875	-2.288818359375
12	1.1444091796875	-1.1444091796875	0.762939453125	-1.1444091796875
15	-0.3814697265625	0.762939453125	1.52587890625	1.1444091796875
18	-0.3814697265625	0.762939453125	1.52587890625	0.3814697265625
21	0.3814697265625	-0.3814697265625	-0.3814697265625	-0.3814697265625
24	0.762939453125	-1.52587890625	-1.9073486328125	-1.9073486328125
27	-0.762939453125	-0.3814697265625	-0.762939453125	-0.3814697265625
30	-0.762939453125	0.3814697265625	-0.762939453125	0.3814697265625
33	-0.3814697265625	0.3814697265625	-0.762939453125	0.3814697265625
36	0	0.762939453125	-0.3814697265625	-0.3814697265625
39	0	0.762939453125	-0.3814697265625	-0.3814697265625
42	-0.3814697265625	0.762939453125	0.762939453125	0.3814697265625
45	0	0.3814697265625	0.762939453125	1.52587890625
48	0	0.3814697265625	0.762939453125	1.52587890625
51	-0.3814697265625	0.3814697265625	0.3814697265625	0.3814697265625
54	0.3814697265625	0.3814697265625	0.3814697265625	0.3814697265625
57	0	0	0	-0.3814697265625
60	0.3814697265625	0	0.3814697265625	-0.762939453125
63	0	0	1.1444091796875	0.762939453125
66	-0.762939453125	0.3814697265625	1.9073486328125	1.52587890625
69	0	0.3814697265625	0.762939453125	0.762939453125
72	0.762939453125	-0.762939453125	-1.1444091796875	-1.52587890625
75	1.52587890625	-1.52587890625	-2.288818359375	-2.6702880859375
78	0	-0.3814697265625	0	-0.3814697265625
81	-0.3814697265625	0.3814697265625	0.3814697265625	-0.3814697265625
84	0.3814697265625	0.3814697265625	0	-0.3814697265625
87	1.1444091796875	-0.3814697265625	-1.9073486328125	-1.9073486328125
90	1.52587890625	-0.762939453125	-2.288818359375	-1.9073486328125
93	-0.3814697265625	0	-0.762939453125	0
96	-1.1444091796875	1.52587890625	0	1.1444091796875
99	-1.1444091796875	1.52587890625	0	1.1444091796875
102	0.3814697265625	0.3814697265625	0	-0.762939453125
105	0	0	0	0
108	-0.762939453125	0	0.3814697265625	0
111	-1.1444091796875	0	0.3814697265625	0
114	-1.9073486328125	0.762939453125	1.9073486328125	2.288818359375
117	-2.288818359375	1.1444091796875	1.9073486328125	2.6702880859375
120	-0.3814697265625	0.3814697265625	0.762939453125	1.52587890625
123	1.1444091796875	-1.1444091796875	-0.3814697265625	-0.3814697265625
126	1.52587890625	-1.1444091796875	-1.1444091796875	-0.762939453125
129	0.3814697265625	0.762939453125	-0.3814697265625	0.3814697265625
132	-0.3814697265625	0.3814697265625	-0.3814697265625	0
135	0.3814697265625	0.3814697265625	-0.3814697265625	0
138	0.762939453125	-0.762939453125	-2.288818359375	-2.288818359375
141	1.52587890625	-0.762939453125	-1.9073486328125	-2.288818359375
144	0	0	0.3814697265625	-0.3814697265625
147	-0.3814697265625	0.3814697265625	0.762939453125	1.52587890625
150	0	0	0	1.1444091796875
153	0.762939453125	-0.3814697265625	-1.1444091796875	-1.1444091796875
156	0.3814697265625	0	-0.3814697265625	-0.3814697265625
159	0	0	0.3814697265625	0
162	0	0	0.3814697265625	0
165	-1.9073486328125	1.1444091796875	1.52587890625	3.0517578125
168	-1.9073486328125	1.52587890625	1.52587890625	3.0517578125
171	-1.1444091796875	0.3814697265625	0.762939453125	0.762939453125
174	-0.3814697265625	0	0.3814697265625	-0.3814697265625
177	-0.3814697265625	0	0	-0.3814697265625
180	0	0	0.3814697265625	0
183	0	0.3814697265625	0	0
186	0	-0.3814697265625	-0.3814697265625	0
189	1.1444091796875	-0.3814697265625	-1.9073486328125	-3.0517578125
192	1.1444091796875	-0.762939453125	-1.9073486328125	-2.6702880859375
195	0	-0.3814697265625	0.3814697265625	1.1444091796875
198	-0.3814697265625	0	0.762939453125	0
201	0	-0.3814697265625	0.762939453125	0
204	-0.3814697265625	-1.1444091796875	-0.3814697265625	-1.52587890625
207	-0.3814697265625	0	0	0
210	-0.762939453125	0	0.3814697265625	0
213	-0.762939453125	0.3814697265625	0.3814697265625	0
216	-1.1444091796875	1.1444091796875	1.9073486328125	2.288818359375
219	-1.1444091796875	1.52587890625	1.9073486328125	2.288818359375
222	0	0.3814697265625	0.762939453125	0.3814697265625
225	-1.1444091796875	0.762939453125	0.762939453125	1.1444091796875
228	-1.1444091796875	0.762939453125	0.762939453125	1.1444091796875
231	-0.3814697265625	0	0	0.3814697265625
234	-0.3814697265625	-0.3814697265625	0.3814697265625	0.3814697265625
237	0	-0.3814697265625	0	-1.1444091796875
240	1.52587890625	-1.1444091796875	-0.762939453125	-2.6702880859375
243	1.52587890625	-1.1444091796875	-0.3814697265625	-1.9073486328125
246	-0.3814697265625	0.762939453125	0.3814697265625	0.762939453125
249	0.3814697265625	0.3814697265625	0.3814697265625	0
252	1.1444091796875	-0.762939453125	-0.3814697265625	-1.1444091796875
255	1.9073486328125	-1.9073486328125	-1.52587890625	-2.288818359375
258	0	-0.3814697265625	-0.3814697265625	-0.3814697265625
261	0	0	0	0
264	0	0.3814697265625	0	0.3814697265625
267	-1.1444091796875	0.762939453125	0.3814697265625	0.762939453125
270	-1.1444091796875	1.1444091796875	0.3814697265625	0.762939453125
273	0.762939453125	-0.3814697265625	0.762939453125	0
276	-0.762939453125	0.762939453125	1.1444091796875	1.52587890625
279	-0.762939453125	0.762939453125	1.1444091796875	1.52587890625
282	0	-0.3814697265625	0	0
