0	110.626220703125	110.626220703125	110.626220703125	110.626220703125
3	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
6	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
9	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
12	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
15	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
18	110.2447509765625	110.2447509765625	110.2447509765625	110.2447509765625
21	110.626220703125	110.626220703125	110.626220703125	110.626220703125
24	110.626220703125	110.626220703125	110.626220703125	110.626220703125
27	111.0076904296875	111.0076904296875	111.0076904296875	111.0076904296875
30	111.38916015625	111.38916015625	111.38916015625	111.38916015625
33	111.7706298828125	111.7706298828125	111.7706298828125	111.7706298828125
36	112.152099609375	112.152099609375	112.152099609375	112.152099609375
39	112.5335693359375	112.5335693359375	112.5335693359375	112.5335693359375
42	113.2965087890625	113.2965087890625	113.2965087890625	113.2965087890625
45	113.677978515625	113.677978515625	113.677978515625	113.677978515625
48	114.44091796875	114.44091796875	114.44091796875	114.44091796875
51	114.8223876953125	114.8223876953125	114.8223876953125	114.8223876953125
54	115.5853271484375	115.5853271484375	115.5853271484375	115.5853271484375
57	116.3482666015625	116.3482666015625	116.3482666015625	116.3482666015625
60	117.1112060546875	117.1112060546875	117.1112060546875	117.1112060546875
63	117.8741455078125	117.8741455078125	117.8741455078125	117.8741455078125
66	118.6370849609375	118.6370849609375	118.6370849609375	118.6370849609375
69	119.4000244140625	119.4000244140625	119.4000244140625	119.4000244140625
72	120.54443359375	120.54443359375	120.54443359375	120.54443359375
75	121.307373046875	121.307373046875	121.307373046875	121.307373046875
78	122.833251953125	122.833251953125	122.833251953125	122.833251953125
81	123.59619140625	123.59619140625	123.59619140625	123.59619140625
84	124.7406005859375	124.7406005859375	124.7406005859375	124.7406005859375
87	126.2664794921875	126.2664794921875	126.2664794921875	126.2664794921875
90	127.7923583984375	127.7923583984375	127.7923583984375	127.7923583984375
93	129.3182373046875	129.3182373046875	129.3182373046875	129.3182373046875
96	130.8441162109375	130.8441162109375	130.8441162109375	130.8441162109375
99	132.75146484375	132.75146484375	132.75146484375	132.75146484375
102	135.040283203125	135.040283203125	135.040283203125	135.040283203125
105	137.7105712890625	137.7105712890625	137.7105712890625	137.7105712890625
108	140.380859375	140.380859375	140.380859375	140.380859375
111	144.195556640625	144.195556640625	144.195556640625	144.195556640625
114	148.01025390625	148.01025390625	148.01025390625	148.01025390625
117	152.9693603515625	152.9693603515625	152.9693603515625	152.9693603515625
120	158.3099365234375	158.3099365234375	158.3099365234375	158.3099365234375
123	164.794921875	164.794921875	164.794921875	164.794921875
126	172.42431640625	172.42431640625	172.42431640625	172.42431640625
129	181.57958984375	181.57958984375	181.57958984375	181.57958984375
132	192.2607421875	192.2607421875	192.2607421875	192.2607421875
135	204.8492431640625	204.8492431640625	204.8492431640625	204.8492431640625
138	218.5821533203125	218.5821533203125	218.5821533203125	218.5821533203125
141	234.6038818359375	234.6038818359375	234.6038818359375	234.6038818359375
144	252.532958984375	252.532958984375	252.532958984375	252.532958984375
147	272.369384765625	272.369384765625	272.369384765625	272.369384765625
150	294.49462890625	294.49462890625	294.49462890625	294.49462890625
153	318.90869140625	318.90869140625	318.90869140625	318.90869140625
156	344.8486328125	344.8486328125	344.8486328125	344.8486328125
159	372.6959228515625	372.6959228515625	372.6959228515625	372.6959228515625
162	402.069091796875	402.069091796875	402.069091796875	402.069091796875
165	432.2052001953125	432.2052001953125	432.2052001953125	432.2052001953125
168	463.104248046875	463.104248046875	463.104248046875	463.104248046875
171	494.0032958984375	494.0032958984375	494.0032958984375	494.0032958984375
174	524.90234375	524.90234375	524.90234375	524.90234375
177	554.656982421875	554.656982421875	554.656982421875	554.656982421875
180	582.8857421875	582.8857421875	582.8857421875	582.8857421875
183	608.82568359375	608.82568359375	608.82568359375	608.82568359375
186	632.0953369140625	632.0953369140625	632.0953369140625	632.0953369140625
